Study-Object,Files,Methods,Files,Methods,LevenDistance
9,30,main.txt-9,50,main.txt,53,
9,30,main.txt-9,48,repeat.txt,69,
9,30,main.txt-9,41,main.txt,45,
9,30,main.txt-9,98,main.txt,47,
9,30,main.txt-9,84,traiter.txt,61,
9,30,main.txt-9,21,elaboracaso.txt,58,
9,30,main.txt-9,15,main.txt,32,
9,30,main.txt-9,06,main.txt,38,
9,30,main.txt-9,02,main.txt,54,
9,30,main.txt-9,14,slv.txt,62,
9,97,main.txt-9,78,min.txt,94,
9,97,main.txt-9,20,main.txt,46,
9,97,main.txt-9,93,min.txt,94,
9,97,main.txt-9,75,main.txt,51,
9,97,main.txt-9,99,main.txt,45,
9,97,main.txt-9,51,reader_next.txt,94,
9,97,main.txt-9,72,main.txt,48,
9,97,main.txt-9,81,readline.txt,83,
9,97,main.txt-9,88,findwinner.txt,65,
9,97,main.txt-9,79,readint.txt,96,
9,97,main.txt-9,64,compare.txt,93,
9,97,main.txt-9,27,readstuff.txt,87,
9,97,main.txt-9,47,main.txt,51,
9,97,main.txt-9,17,main.txt,52,
9,97,main.txt-9,11,main.txt,49,
9,97,main.txt-9,25,checkreps.txt,80,
9,97,main.txt-9,42,main.txt,57,
9,97,main.txt-9,31,main.txt,49,
9,97,main.txt-9,45,main.txt,46,
9,97,main.txt-9,27,repeater.txt,70,
9,97,main.txt-9,25,main.txt,38,
9,97,main.txt-9,93,main.txt,47,
9,97,main.txt-9,33,get_characters.txt,81,
9,97,main.txt-9,78,mean.txt,95,
9,97,main.txt-9,28,main.txt,86,
9,97,main.txt-9,51,nextint.txt,83,
9,97,main.txt-9,28,can.txt,74,
9,97,main.txt-9,27,abs.txt,96,
9,97,main.txt-9,16,teardown.txt,94,
9,97,main.txt-9,53,iabs.txt,96,
9,97,main.txt-9,66,main.txt,56,
9,97,main.txt-9,79,factorial.txt,92,
9,97,main.txt-9,51,solve.txt,64,
9,97,main.txt-9,89,comparator.txt,92,
9,97,main.txt-9,72,comp.txt,93,
9,97,main.txt-9,79,main.txt,59,
9,97,main.txt-9,79,fprintllp.txt,79,
9,97,main.txt-9,35,test.txt,75,
9,97,main.txt-9,16,prepare.txt,82,
9,97,main.txt-9,33,main.txt,55,
9,97,main.txt-9,09,equal.txt,84,
9,97,main.txt-9,10,main.txt,43,
9,97,main.txt-9,38,main.txt,62,
9,97,main.txt-9,48,main.txt,54,
9,97,main.txt-9,07,main.txt,44,
9,97,main.txt-9,44,calc.txt,60,
9,97,main.txt-9,38,abs.txt,94,
9,97,main.txt-9.100,main.txt,37,
9,97,main.txt-9,99,compare.txt,92,
9,97,main.txt-9,12,main.txt,71,
9,97,main.txt-9,51,nextbinary.txt,90,
9,97,main.txt-9,85,fill_arr.txt,84,
9,97,main.txt-9,96,modu.txt,95,
9,97,main.txt-9,89,main.txt,82,
9,97,main.txt-9,78,main.txt,49,
9,97,main.txt-9,31,read_line.txt,80,
9,97,main.txt-9,83,main.txt,43,
9,97,main.txt-9,88,compare.txt,93,
9,97,main.txt-9,52,readuint.txt,88,
9,97,main.txt-9,87,main.txt,52,
9,97,main.txt-9,93,abs.txt,95,
9,97,main.txt-9,27,scoreit.txt,78,
9,97,main.txt-9,43,main.txt,49,
9,97,main.txt-9,89,magic.txt,57,
9,97,main.txt-9,92,main.txt,40,
9,97,main.txt-9,09,main.txt,77,
9,97,main.txt-9,44,main.txt,71,
9,97,main.txt-9,58,main.txt,51,
9,97,main.txt-9,03,main.txt,50,
9,97,main.txt-9,52,loadtab.txt,87,
9,97,main.txt-9,81,findbest.txt,73,
9,97,main.txt-9,51,ispossible.txt,89,
9,97,main.txt-9,79,countchar.txt,91,
9,97,main.txt-9,43,change.txt,78,
9,97,main.txt-9,71,main.txt,54,
9,97,main.txt-9,65,main.txt,38,
9,97,main.txt-9,33,result.txt,83,
9,97,main.txt-9,64,main.txt,77,
9,97,main.txt-9,34,abs.txt,95,
9,97,main.txt-9,62,main.txt,52,
9,97,main.txt-9,16,main.txt,79,
9,97,main.txt-9,01,main.txt,56,
9,97,main.txt-9,84,afficher.txt,82,
9,97,main.txt-9,68,play.txt,68,
9,97,main.txt-9,51,nextdbl.txt,94,
9,97,main.txt-9,69,main.txt,68,
9,97,main.txt-9,48,del.txt,84,
9,97,main.txt-9,74,numlet.txt,91,
9,97,main.txt-9,90,main.txt,83,
9,97,main.txt-9,09,steps.txt,55,
9,97,main.txt-9,54,call.txt,63,
9,97,main.txt-9,79,strfield.txt,81,
9,97,main.txt-9,58,cmp.txt,94,
9,97,main.txt-9,23,main.txt,45,
9,97,main.txt-9,50,main.txt,44,
9,97,main.txt-9,48,repeat.txt,83,
9,97,main.txt-9,41,main.txt,34,
9,97,main.txt-9,98,main.txt,47,
9,97,main.txt-9,84,traiter.txt,69,
9,97,main.txt-9,21,elaboracaso.txt,56,
9,97,main.txt-9,15,main.txt,56,
9,97,main.txt-9,06,main.txt,52,
9,97,main.txt-9,02,main.txt,44,
9,97,main.txt-9,14,slv.txt,77,
9,97,main.txt-9,30,main.txt,54,
9,16,setup.txt-9,78,min.txt,68,
9,16,setup.txt-9,20,main.txt,90,
9,16,setup.txt-9,93,min.txt,69,
9,16,setup.txt-9,75,main.txt,89,
9,16,setup.txt-9,99,main.txt,91,
9,16,setup.txt-9,51,reader_next.txt,68,
9,16,setup.txt-9,72,main.txt,87,
9,16,setup.txt-9,81,readline.txt,70,
9,16,setup.txt-9,88,findwinner.txt,82,
9,16,setup.txt-9,79,readint.txt,70,
9,16,setup.txt-9,64,compare.txt,63,
9,16,setup.txt-9,27,readstuff.txt,63,
9,16,setup.txt-9,47,main.txt,89,
9,16,setup.txt-9,17,main.txt,86,
9,16,setup.txt-9,11,main.txt,88,
9,16,setup.txt-9,25,checkreps.txt,74,
9,16,setup.txt-9,42,main.txt,95,
9,16,setup.txt-9,31,main.txt,93,
9,16,setup.txt-9,45,main.txt,92,
9,16,setup.txt-9,27,repeater.txt,80,
9,16,setup.txt-9,25,main.txt,90,
9,16,setup.txt-9,93,main.txt,91,
9,16,setup.txt-9,33,get_characters.txt,71,
9,16,setup.txt-9,78,mean.txt,68,
9,16,setup.txt-9,28,main.txt,69,
9,16,setup.txt-9,51,nextint.txt,68,
9,16,setup.txt-9,28,can.txt,78,
9,16,setup.txt-9,27,abs.txt,71,
9,16,setup.txt-9,16,teardown.txt,61,
9,16,setup.txt-9,53,iabs.txt,71,
9,16,setup.txt-9,66,main.txt,88,
9,16,setup.txt-9,79,factorial.txt,69,
9,16,setup.txt-9,51,solve.txt,82,
9,16,setup.txt-9,89,comparator.txt,63,
9,16,setup.txt-9,72,comp.txt,61,
9,16,setup.txt-9,79,main.txt,95,
9,16,setup.txt-9,79,fprintllp.txt,73,
9,16,setup.txt-9,35,test.txt,79,
9,16,setup.txt-9,16,prepare.txt,59,
9,16,setup.txt-9,33,main.txt,88,
9,16,setup.txt-9,09,equal.txt,64,
9,16,setup.txt-9,10,main.txt,90,
9,16,setup.txt-9,38,main.txt,84,
9,16,setup.txt-9,48,main.txt,91,
9,16,setup.txt-9,07,main.txt,90,
9,16,setup.txt-9,44,calc.txt,87,
9,16,setup.txt-9,38,abs.txt,67,
9,16,setup.txt-9.100,main.txt,90,
9,16,setup.txt-9,99,compare.txt,66,
9,16,setup.txt-9,12,main.txt,80,
9,16,setup.txt-9,51,nextbinary.txt,65,
9,16,setup.txt-9,85,fill_arr.txt,70,
9,16,setup.txt-9,96,modu.txt,68,
9,16,setup.txt-9,89,main.txt,71,
9,16,setup.txt-9,78,main.txt,92,
9,16,setup.txt-9,31,read_line.txt,76,
9,16,setup.txt-9,83,main.txt,91,
9,16,setup.txt-9,88,compare.txt,60,
9,16,setup.txt-9,52,readuint.txt,64,
9,16,setup.txt-9,87,main.txt,87,
9,16,setup.txt-9,93,abs.txt,69,
9,16,setup.txt-9,27,scoreit.txt,75,
9,16,setup.txt-9,43,main.txt,89,
9,16,setup.txt-9,89,magic.txt,88,
9,16,setup.txt-9,92,main.txt,91,
9,16,setup.txt-9,09,main.txt,76,
9,16,setup.txt-9,44,main.txt,84,
9,16,setup.txt-9,58,main.txt,87,
9,16,setup.txt-9,03,main.txt,90,
9,16,setup.txt-9,52,loadtab.txt,61,
9,16,setup.txt-9,81,findbest.txt,79,
9,16,setup.txt-9,51,ispossible.txt,69,
9,16,setup.txt-9,79,countchar.txt,65,
9,16,setup.txt-9,43,change.txt,75,
9,16,setup.txt-9,71,main.txt,86,
9,16,setup.txt-9,65,main.txt,92,
9,16,setup.txt-9,33,result.txt,69,
9,16,setup.txt-9,64,main.txt,76,
9,16,setup.txt-9,34,abs.txt,68,
9,16,setup.txt-9,62,main.txt,88,
9,16,setup.txt-9,16,main.txt,74,
9,16,setup.txt-9,01,main.txt,87,
9,16,setup.txt-9,84,afficher.txt,69,
9,16,setup.txt-9,68,play.txt,82,
9,16,setup.txt-9,51,nextdbl.txt,55,
9,16,setup.txt-9,69,main.txt,80,
9,16,setup.txt-9,48,del.txt,68,
9,16,setup.txt-9,74,numlet.txt,60,
9,16,setup.txt-9,90,main.txt,72,
9,16,setup.txt-9,09,steps.txt,88,
9,16,setup.txt-9,54,call.txt,83,
9,16,setup.txt-9,79,strfield.txt,71,
9,16,setup.txt-9,58,cmp.txt,63,
9,16,setup.txt-9,23,main.txt,91,
9,16,setup.txt-9,50,main.txt,90,
9,16,setup.txt-9,48,repeat.txt,70,
9,16,setup.txt-9,41,main.txt,89,
9,16,setup.txt-9,98,main.txt,89,
9,16,setup.txt-9,84,traiter.txt,83,
9,16,setup.txt-9,21,elaboracaso.txt,90,
9,16,setup.txt-9,15,main.txt,86,
9,16,setup.txt-9,06,main.txt,87,
9,16,setup.txt-9,02,main.txt,91,
9,16,setup.txt-9,14,slv.txt,76,
9,16,setup.txt-9,30,main.txt,86,
9,16,setup.txt-9,97,main.txt,91,
9,86,as.txt-9,78,min.txt,24,
9,86,as.txt-9,20,main.txt,93,
9,86,as.txt-9,93,min.txt,16,
9,86,as.txt-9,75,main.txt,93,
9,86,as.txt-9,99,main.txt,94,
9,86,as.txt-9,51,reader_next.txt,44,
9,86,as.txt-9,72,main.txt,92,
9,86,as.txt-9,81,readline.txt,79,
9,86,as.txt-9,88,findwinner.txt,89,
9,86,as.txt-9,79,readint.txt,52,
9,86,as.txt-9,64,compare.txt,50,
9,86,as.txt-9,27,readstuff.txt,70,
9,86,as.txt-9,47,main.txt,93,
9,86,as.txt-9,17,main.txt,91,
9,86,as.txt-9,11,main.txt,93,
9,86,as.txt-9,25,checkreps.txt,79,
9,86,as.txt-9,42,main.txt,97,
9,86,as.txt-9,31,main.txt,95,
9,86,as.txt-9,45,main.txt,95,
9,86,as.txt-9,27,repeater.txt,86,
9,86,as.txt-9,25,main.txt,93,
9,86,as.txt-9,93,main.txt,94,
9,86,as.txt-9,33,get_characters.txt,79,
9,86,as.txt-9,78,mean.txt,47,
9,86,as.txt-9,28,main.txt,71,
9,86,as.txt-9,51,nextint.txt,77,
9,86,as.txt-9,28,can.txt,82,
9,86,as.txt-9,27,abs.txt,30,
9,86,as.txt-9,16,teardown.txt,60,
9,86,as.txt-9,53,iabs.txt,32,
9,86,as.txt-9,66,main.txt,92,
9,86,as.txt-9,79,factorial.txt,48,
9,86,as.txt-9,51,solve.txt,89,
9,86,as.txt-9,89,comparator.txt,61,
9,86,as.txt-9,72,comp.txt,49,
9,86,as.txt-9,79,main.txt,97,
9,86,as.txt-9,79,fprintllp.txt,81,
9,86,as.txt-9,35,test.txt,82,
9,86,as.txt-9,16,prepare.txt,81,
9,86,as.txt-9,33,main.txt,92,
9,86,as.txt-9,09,equal.txt,72,
9,86,as.txt-9,10,main.txt,94,
9,86,as.txt-9,38,main.txt,91,
9,86,as.txt-9,48,main.txt,95,
9,86,as.txt-9,07,main.txt,93,
9,86,as.txt-9,44,calc.txt,93,
9,86,as.txt-9,38,abs.txt,21,
9,86,as.txt-9.100,main.txt,94,
9,86,as.txt-9,99,compare.txt,59,
9,86,as.txt-9,12,main.txt,86,
9,86,as.txt-9,51,nextbinary.txt,57,
9,86,as.txt-9,85,fill_arr.txt,75,
9,86,as.txt-9,96,modu.txt,15,
9,86,as.txt-9,89,main.txt,76,
9,86,as.txt-9,78,main.txt,95,
9,86,as.txt-9,31,read_line.txt,80,
9,86,as.txt-9,83,main.txt,94,
9,86,as.txt-9,88,compare.txt,56,
9,86,as.txt-9,52,readuint.txt,68,
9,86,as.txt-9,87,main.txt,91,
9,86,as.txt-9,93,abs.txt,10,
9,86,as.txt-9,27,scoreit.txt,80,
9,86,as.txt-9,43,main.txt,94,
9,86,as.txt-9,89,magic.txt,93,
9,86,as.txt-9,92,main.txt,94,
9,86,as.txt-9,09,main.txt,82,
9,86,as.txt-9,44,main.txt,90,
9,86,as.txt-9,58,main.txt,91,
9,86,as.txt-9,03,main.txt,94,
9,86,as.txt-9,52,loadtab.txt,71,
9,86,as.txt-9,81,findbest.txt,85,
9,86,as.txt-9,51,ispossible.txt,59,
9,86,as.txt-9,79,countchar.txt,57,
9,86,as.txt-9,43,change.txt,82,
9,86,as.txt-9,71,main.txt,91,
9,86,as.txt-9,65,main.txt,95,
9,86,as.txt-9,33,result.txt,74,
9,86,as.txt-9,64,main.txt,82,
9,86,as.txt-9,34,abs.txt,14,
9,86,as.txt-9,62,main.txt,93,
9,86,as.txt-9,16,main.txt,81,
9,86,as.txt-9,01,main.txt,91,
9,86,as.txt-9,84,afficher.txt,78,
9,86,as.txt-9,68,play.txt,86,
9,86,as.txt-9,51,nextdbl.txt,57,
9,86,as.txt-9,69,main.txt,86,
9,86,as.txt-9,48,del.txt,75,
9,86,as.txt-9,74,numlet.txt,58,
9,86,as.txt-9,90,main.txt,77,
9,86,as.txt-9,09,steps.txt,92,
9,86,as.txt-9,54,call.txt,88,
9,86,as.txt-9,79,strfield.txt,80,
9,86,as.txt-9,58,cmp.txt,56,
9,86,as.txt-9,23,main.txt,95,
9,86,as.txt-9,50,main.txt,94,
9,86,as.txt-9,48,repeat.txt,77,
9,86,as.txt-9,41,main.txt,93,
9,86,as.txt-9,98,main.txt,94,
9,86,as.txt-9,84,traiter.txt,89,
9,86,as.txt-9,21,elaboracaso.txt,94,
9,86,as.txt-9,15,main.txt,90,
9,86,as.txt-9,06,main.txt,91,
9,86,as.txt-9,02,main.txt,95,
9,86,as.txt-9,14,slv.txt,80,
9,86,as.txt-9,30,main.txt,91,
9,86,as.txt-9,97,main.txt,95,
9,86,as.txt-9,16,setup.txt,69,
9,91,main.txt-9,78,min.txt,91,
9,91,main.txt-9,20,main.txt,51,
9,91,main.txt-9,93,min.txt,92,
9,91,main.txt-9,75,main.txt,49,
9,91,main.txt-9,99,main.txt,51,
9,91,main.txt-9,51,reader_next.txt,92,
9,91,main.txt-9,72,main.txt,52,
9,91,main.txt-9,81,readline.txt,72,
9,91,main.txt-9,88,findwinner.txt,58,
9,91,main.txt-9,79,readint.txt,93,
9,91,main.txt-9,64,compare.txt,90,
9,91,main.txt-9,27,readstuff.txt,81,
9,91,main.txt-9,47,main.txt,39,
9,91,main.txt-9,17,main.txt,49,
9,91,main.txt-9,11,main.txt,50,
9,91,main.txt-9,25,checkreps.txt,70,
9,91,main.txt-9,42,main.txt,71,
9,91,main.txt-9,31,main.txt,58,
9,91,main.txt-9,45,main.txt,55,
9,91,main.txt-9,27,repeater.txt,60,
9,91,main.txt-9,25,main.txt,51,
9,91,main.txt-9,93,main.txt,43,
9,91,main.txt-9,33,get_characters.txt,72,
9,91,main.txt-9,78,mean.txt,93,
9,91,main.txt-9,28,main.txt,78,
9,91,main.txt-9,51,nextint.txt,75,
9,91,main.txt-9,28,can.txt,63,
9,91,main.txt-9,27,abs.txt,93,
9,91,main.txt-9,16,teardown.txt,91,
9,91,main.txt-9,53,iabs.txt,93,
9,91,main.txt-9,66,main.txt,34,
9,91,main.txt-9,79,factorial.txt,87,
9,91,main.txt-9,51,solve.txt,56,
9,91,main.txt-9,89,comparator.txt,89,
9,91,main.txt-9,72,comp.txt,90,
9,91,main.txt-9,79,main.txt,73,
9,91,main.txt-9,79,fprintllp.txt,69,
9,91,main.txt-9,35,test.txt,66,
9,91,main.txt-9,16,prepare.txt,74,
9,91,main.txt-9,33,main.txt,40,
9,91,main.txt-9,09,equal.txt,76,
9,91,main.txt-9,10,main.txt,53,
9,91,main.txt-9,38,main.txt,55,
9,91,main.txt-9,48,main.txt,46,
9,91,main.txt-9,07,main.txt,55,
9,91,main.txt-9,44,calc.txt,64,
9,91,main.txt-9,38,abs.txt,91,
9,91,main.txt-9.100,main.txt,51,
9,91,main.txt-9,99,compare.txt,89,
9,91,main.txt-9,12,main.txt,57,
9,91,main.txt-9,51,nextbinary.txt,85,
9,91,main.txt-9,85,fill_arr.txt,77,
9,91,main.txt-9,96,modu.txt,92,
9,91,main.txt-9,89,main.txt,73,
9,91,main.txt-9,78,main.txt,56,
9,91,main.txt-9,31,read_line.txt,70,
9,91,main.txt-9,83,main.txt,49,
9,91,main.txt-9,88,compare.txt,90,
9,91,main.txt-9,52,readuint.txt,82,
9,91,main.txt-9,87,main.txt,52,
9,91,main.txt-9,93,abs.txt,92,
9,91,main.txt-9,27,scoreit.txt,68,
9,91,main.txt-9,43,main.txt,46,
9,91,main.txt-9,89,magic.txt,56,
9,91,main.txt-9,92,main.txt,51,
9,91,main.txt-9,09,main.txt,65,
9,91,main.txt-9,44,main.txt,55,
9,91,main.txt-9,58,main.txt,51,
9,91,main.txt-9,03,main.txt,44,
9,91,main.txt-9,52,loadtab.txt,81,
9,91,main.txt-9,81,findbest.txt,60,
9,91,main.txt-9,51,ispossible.txt,83,
9,91,main.txt-9,79,countchar.txt,86,
9,91,main.txt-9,43,change.txt,67,
9,91,main.txt-9,71,main.txt,47,
9,91,main.txt-9,65,main.txt,50,
9,91,main.txt-9,33,result.txt,75,
9,91,main.txt-9,64,main.txt,64,
9,91,main.txt-9,34,abs.txt,92,
9,91,main.txt-9,62,main.txt,42,
9,91,main.txt-9,16,main.txt,68,
9,91,main.txt-9,01,main.txt,45,
9,91,main.txt-9,84,afficher.txt,73,
9,91,main.txt-9,68,play.txt,60,
9,91,main.txt-9,51,nextdbl.txt,90,
9,91,main.txt-9,69,main.txt,56,
9,91,main.txt-9,48,del.txt,76,
9,91,main.txt-9,74,numlet.txt,86,
9,91,main.txt-9,90,main.txt,72,
9,91,main.txt-9,09,steps.txt,57,
9,91,main.txt-9,54,call.txt,56,
9,91,main.txt-9,79,strfield.txt,72,
9,91,main.txt-9,58,cmp.txt,91,
9,91,main.txt-9,23,main.txt,55,
9,91,main.txt-9,50,main.txt,53,
9,91,main.txt-9,48,repeat.txt,74,
9,91,main.txt-9,41,main.txt,47,
9,91,main.txt-9,98,main.txt,38,
9,91,main.txt-9,84,traiter.txt,61,
9,91,main.txt-9,21,elaboracaso.txt,54,
9,91,main.txt-9,15,main.txt,48,
9,91,main.txt-9,06,main.txt,52,
9,91,main.txt-9,02,main.txt,57,
9,91,main.txt-9,14,slv.txt,68,
9,91,main.txt-9,30,main.txt,47,
9,91,main.txt-9,97,main.txt,54,
9,91,main.txt-9,16,setup.txt,87,
9,91,main.txt-9,86,as.txt,92,
9,40,main.txt-9,78,min.txt,94,
9,40,main.txt-9,20,main.txt,46,
9,40,main.txt-9,93,min.txt,94,
9,40,main.txt-9,75,main.txt,49,
9,40,main.txt-9,99,main.txt,46,
9,40,main.txt-9,51,reader_next.txt,94,
9,40,main.txt-9,72,main.txt,51,
9,40,main.txt-9,81,readline.txt,82,
9,40,main.txt-9,88,findwinner.txt,66,
9,40,main.txt-9,79,readint.txt,95,
9,40,main.txt-9,64,compare.txt,93,
9,40,main.txt-9,27,readstuff.txt,87,
9,40,main.txt-9,47,main.txt,50,
9,40,main.txt-9,17,main.txt,55,
9,40,main.txt-9,11,main.txt,50,
9,40,main.txt-9,25,checkreps.txt,78,
9,40,main.txt-9,42,main.txt,60,
9,40,main.txt-9,31,main.txt,48,
9,40,main.txt-9,45,main.txt,45,
9,40,main.txt-9,27,repeater.txt,68,
9,40,main.txt-9,25,main.txt,48,
9,40,main.txt-9,93,main.txt,51,
9,40,main.txt-9,33,get_characters.txt,80,
9,40,main.txt-9,78,mean.txt,95,
9,40,main.txt-9,28,main.txt,85,
9,40,main.txt-9,51,nextint.txt,82,
9,40,main.txt-9,28,can.txt,73,
9,40,main.txt-9,27,abs.txt,95,
9,40,main.txt-9,16,teardown.txt,93,
9,40,main.txt-9,53,iabs.txt,95,
9,40,main.txt-9,66,main.txt,55,
9,40,main.txt-9,79,factorial.txt,91,
9,40,main.txt-9,51,solve.txt,64,
9,40,main.txt-9,89,comparator.txt,92,
9,40,main.txt-9,72,comp.txt,93,
9,40,main.txt-9,79,main.txt,63,
9,40,main.txt-9,79,fprintllp.txt,79,
9,40,main.txt-9,35,test.txt,74,
9,40,main.txt-9,16,prepare.txt,81,
9,40,main.txt-9,33,main.txt,55,
9,40,main.txt-9,09,equal.txt,83,
9,40,main.txt-9,10,main.txt,45,
9,40,main.txt-9,38,main.txt,63,
9,40,main.txt-9,48,main.txt,54,
9,40,main.txt-9,07,main.txt,45,
9,40,main.txt-9,44,calc.txt,63,
9,40,main.txt-9,38,abs.txt,94,
9,40,main.txt-9.100,main.txt,47,
9,40,main.txt-9,99,compare.txt,92,
9,40,main.txt-9,12,main.txt,70,
9,40,main.txt-9,51,nextbinary.txt,90,
9,40,main.txt-9,85,fill_arr.txt,83,
9,40,main.txt-9,96,modu.txt,94,
9,40,main.txt-9,89,main.txt,81,
9,40,main.txt-9,78,main.txt,48,
9,40,main.txt-9,31,read_line.txt,79,
9,40,main.txt-9,83,main.txt,47,
9,40,main.txt-9,88,compare.txt,92,
9,40,main.txt-9,52,readuint.txt,87,
9,40,main.txt-9,87,main.txt,48,
9,40,main.txt-9,93,abs.txt,94,
9,40,main.txt-9,27,scoreit.txt,77,
9,40,main.txt-9,43,main.txt,49,
9,40,main.txt-9,89,magic.txt,56,
9,40,main.txt-9,92,main.txt,48,
9,40,main.txt-9,09,main.txt,76,
9,40,main.txt-9,44,main.txt,71,
9,40,main.txt-9,58,main.txt,51,
9,40,main.txt-9,03,main.txt,48,
9,40,main.txt-9,52,loadtab.txt,87,
9,40,main.txt-9,81,findbest.txt,71,
9,40,main.txt-9,51,ispossible.txt,88,
9,40,main.txt-9,79,countchar.txt,90,
9,40,main.txt-9,43,change.txt,76,
9,40,main.txt-9,71,main.txt,54,
9,40,main.txt-9,65,main.txt,47,
9,40,main.txt-9,33,result.txt,81,
9,40,main.txt-9,64,main.txt,76,
9,40,main.txt-9,34,abs.txt,94,
9,40,main.txt-9,62,main.txt,54,
9,40,main.txt-9,16,main.txt,79,
9,40,main.txt-9,01,main.txt,55,
9,40,main.txt-9,84,afficher.txt,80,
9,40,main.txt-9,68,play.txt,67,
9,40,main.txt-9,51,nextdbl.txt,93,
9,40,main.txt-9,69,main.txt,66,
9,40,main.txt-9,48,del.txt,83,
9,40,main.txt-9,74,numlet.txt,90,
9,40,main.txt-9,90,main.txt,83,
9,40,main.txt-9,09,steps.txt,54,
9,40,main.txt-9,54,call.txt,60,
9,40,main.txt-9,79,strfield.txt,80,
9,40,main.txt-9,58,cmp.txt,94,
9,40,main.txt-9,23,main.txt,47,
9,40,main.txt-9,50,main.txt,48,
9,40,main.txt-9,48,repeat.txt,81,
9,40,main.txt-9,41,main.txt,47,
9,40,main.txt-9,98,main.txt,51,
9,40,main.txt-9,84,traiter.txt,66,
9,40,main.txt-9,21,elaboracaso.txt,61,
9,40,main.txt-9,15,main.txt,53,
9,40,main.txt-9,06,main.txt,48,
9,40,main.txt-9,02,main.txt,47,
9,40,main.txt-9,14,slv.txt,75,
9,40,main.txt-9,30,main.txt,54,
9,40,main.txt-9,97,main.txt,44,
9,40,main.txt-9,16,setup.txt,91,
9,40,main.txt-9,86,as.txt,94,
9,40,main.txt-9,91,main.txt,56,
9,28,solve.txt-9,78,min.txt,88,
9,28,solve.txt-9,20,main.txt,54,
9,28,solve.txt-9,93,min.txt,89,
9,28,solve.txt-9,75,main.txt,55,
9,28,solve.txt-9,99,main.txt,60,
9,28,solve.txt-9,51,reader_next.txt,89,
9,28,solve.txt-9,72,main.txt,49,
9,28,solve.txt-9,81,readline.txt,67,
9,28,solve.txt-9,88,findwinner.txt,51,
9,28,solve.txt-9,79,readint.txt,92,
9,28,solve.txt-9,64,compare.txt,87,
9,28,solve.txt-9,27,readstuff.txt,74,
9,28,solve.txt-9,47,main.txt,56,
9,28,solve.txt-9,17,main.txt,47,
9,28,solve.txt-9,11,main.txt,56,
9,28,solve.txt-9,25,checkreps.txt,62,
9,28,solve.txt-9,42,main.txt,78,
9,28,solve.txt-9,31,main.txt,67,
9,28,solve.txt-9,45,main.txt,62,
9,28,solve.txt-9,27,repeater.txt,46,
9,28,solve.txt-9,25,main.txt,54,
9,28,solve.txt-9,93,main.txt,60,
9,28,solve.txt-9,33,get_characters.txt,65,
9,28,solve.txt-9,78,mean.txt,91,
9,28,solve.txt-9,28,main.txt,74,
9,28,solve.txt-9,51,nextint.txt,68,
9,28,solve.txt-9,28,can.txt,50,
9,28,solve.txt-9,27,abs.txt,91,
9,28,solve.txt-9,16,teardown.txt,88,
9,28,solve.txt-9,53,iabs.txt,91,
9,28,solve.txt-9,66,main.txt,53,
9,28,solve.txt-9,79,factorial.txt,83,
9,28,solve.txt-9,51,solve.txt,47,
9,28,solve.txt-9,89,comparator.txt,86,
9,28,solve.txt-9,72,comp.txt,87,
9,28,solve.txt-9,79,main.txt,79,
9,28,solve.txt-9,79,fprintllp.txt,64,
9,28,solve.txt-9,35,test.txt,52,
9,28,solve.txt-9,16,prepare.txt,70,
9,28,solve.txt-9,33,main.txt,54,
9,28,solve.txt-9,09,equal.txt,69,
9,28,solve.txt-9,10,main.txt,58,
9,28,solve.txt-9,38,main.txt,60,
9,28,solve.txt-9,48,main.txt,66,
9,28,solve.txt-9,07,main.txt,53,
9,28,solve.txt-9,44,calc.txt,56,
9,28,solve.txt-9,38,abs.txt,88,
9,28,solve.txt-9.100,main.txt,52,
9,28,solve.txt-9,99,compare.txt,85,
9,28,solve.txt-9,12,main.txt,55,
9,28,solve.txt-9,51,nextbinary.txt,80,
9,28,solve.txt-9,85,fill_arr.txt,67,
9,28,solve.txt-9,96,modu.txt,89,
9,28,solve.txt-9,89,main.txt,70,
9,28,solve.txt-9,78,main.txt,65,
9,28,solve.txt-9,31,read_line.txt,65,
9,28,solve.txt-9,83,main.txt,61,
9,28,solve.txt-9,88,compare.txt,87,
9,28,solve.txt-9,52,readuint.txt,75,
9,28,solve.txt-9,87,main.txt,49,
9,28,solve.txt-9,93,abs.txt,89,
9,28,solve.txt-9,27,scoreit.txt,55,
9,28,solve.txt-9,43,main.txt,57,
9,28,solve.txt-9,89,magic.txt,55,
9,28,solve.txt-9,92,main.txt,60,
9,28,solve.txt-9,09,main.txt,64,
9,28,solve.txt-9,44,main.txt,67,
9,28,solve.txt-9,58,main.txt,47,
9,28,solve.txt-9,03,main.txt,59,
9,28,solve.txt-9,52,loadtab.txt,75,
9,28,solve.txt-9,81,findbest.txt,53,
9,28,solve.txt-9,51,ispossible.txt,78,
9,28,solve.txt-9,79,countchar.txt,82,
9,28,solve.txt-9,43,change.txt,56,
9,28,solve.txt-9,71,main.txt,49,
9,28,solve.txt-9,65,main.txt,63,
9,28,solve.txt-9,33,result.txt,66,
9,28,solve.txt-9,64,main.txt,62,
9,28,solve.txt-9,34,abs.txt,89,
9,28,solve.txt-9,62,main.txt,56,
9,28,solve.txt-9,16,main.txt,67,
9,28,solve.txt-9,01,main.txt,54,
9,28,solve.txt-9,84,afficher.txt,64,
9,28,solve.txt-9,68,play.txt,42,
