Study-Object,Files,Methods,Files,Methods,LevenDistance
11,55,change1.txt-11,27,rightrotate.txt,46,
11,55,change1.txt-11,16,main.txt,88,
11,55,change1.txt-11,19,find_rotations.txt,72,
11,55,change1.txt-11,14,main.txt,93,
11,55,change1.txt-11,31,main.txt,93,
11,55,change1.txt-11,46,main.txt,94,
11,55,change1.txt-11,12,c.txt,60,
11,55,change1.txt-11,76,recycle.txt,50,
11,55,change1.txt-11,12,len.txt,56,
11,55,change1.txt-11,68,recycle.txt,56,
11,55,change1.txt-11,19,num_d.txt,56,
11,55,change1.txt-11,11,main.txt,82,
11,55,change1.txt-11,87,main.txt,91,
11,55,change1.txt-11,78,main.txt,93,
11,55,change1.txt-11,11,get_pair.txt,67,
11,55,change1.txt-11,93,putinarray.txt,65,
11,55,change1.txt-11,81,checa.txt,92,
11,55,change1.txt-11,84,main.txt,92,
11,55,change1.txt-11,61,main.txt,92,
11,55,change1.txt-11,01,main.txt,84,
11,55,change1.txt-11,33,getsize.txt,55,
11,55,change1.txt-11,47,string_to_long.txt,49,
11,55,change1.txt-11,07,main.txt,92,
11,55,change1.txt-11,12,main.txt,85,
11,55,change1.txt-11,83,next.txt,58,
11,55,change1.txt-11,85,size.txt,55,
11,55,change1.txt-11,85,main.txt,88,
11,83,main.txt-11,11,next.txt,44,
11,83,main.txt-11,54,find_all.txt,58,
11,83,main.txt-11,59,main.txt,65,
11,83,main.txt-11,70,countdigit.txt,70,
11,83,main.txt-11,69,revstr.txt,63,
11,83,main.txt-11,02,verificapar.txt,51,
11,83,main.txt-11,37,solve.txt,50,
11,83,main.txt-11,64,ecrire_resultats.txt,64,
11,83,main.txt-11,59,power.txt,65,
11,83,main.txt-11,93,countdig.txt,69,
11,83,main.txt-11,21,rotate.txt,60,
11,83,main.txt-11,68,digit.txt,66,
11,83,main.txt-11,41,generate.txt,52,
11,83,main.txt-11,92,list_find.txt,61,
11,83,main.txt-11,76,main.txt,64,
11,83,main.txt-11,43,compute.txt,48,
11,83,main.txt-11,71,no_digits.txt,71,
11,83,main.txt-11,92,list_add.txt,79,
11,83,main.txt-11,93,countno.txt,55,
11,83,main.txt-11,26,npair.txt,55,
11,83,main.txt-11,92,list_free.txt,65,
11,83,main.txt-11,81,main.txt,38,
11,83,main.txt-11,33,solve.txt,50,
11,83,main.txt-11,43,shift.txt,63,
11,83,main.txt-11,52,solve.txt,67,
11,83,main.txt-11,66,scan.txt,59,
11,83,main.txt-11,60,main.txt,54,
11,83,main.txt-11,37,main.txt,31,
11,83,main.txt-11,67,recycle_number.txt,55,
11,83,main.txt-11,67,main.txt,52,
11,83,main.txt-11,54,clear.txt,84,
11,83,main.txt-11,15,num_digits.txt,71,
11,83,main.txt-11,12,d.txt,66,
11,83,main.txt-11,05,main.txt,52,
11,83,main.txt-11,86,callen.txt,67,
11,83,main.txt-11,04,main.txt,54,
11,83,main.txt-11,62,digit.txt,61,
11,83,main.txt-11,91,count_pairs.txt,58,
11,83,main.txt-11,92,main.txt,66,
11,83,main.txt-11,53,doit.txt,62,
11,83,main.txt-11,62,shift.txt,74,
11,83,main.txt-11,68,ten.txt,65,
11,83,main.txt-11,64,charger_valeurs.txt,62,
11,83,main.txt-11,32,get_cycle_num.txt,50,
11,83,main.txt-11,64,analyser_valeurs.txt,68,
11,83,main.txt-11,24,solve.txt,63,
11,83,main.txt-11,86,next.txt,82,
11,83,main.txt-11,02,main.txt,25,
11,83,main.txt-11,13,main.txt,35,
11,83,main.txt-11,86,main.txt,53,
11,83,main.txt-11,89,init_data.txt,89,
11,83,main.txt-11,55,main.txt,68,
11,83,main.txt-11,05,substrn.txt,50,
11,83,main.txt-11,27,rightrotate.txt,80,
11,83,main.txt-11,16,main.txt,32,
11,83,main.txt-11,19,find_rotations.txt,59,
11,83,main.txt-11,14,main.txt,62,
11,83,main.txt-11,31,main.txt,64,
11,83,main.txt-11,46,main.txt,68,
11,83,main.txt-11,12,c.txt,65,
11,83,main.txt-11,76,recycle.txt,77,
11,83,main.txt-11,12,len.txt,71,
11,83,main.txt-11,68,recycle.txt,75,
11,83,main.txt-11,19,num_d.txt,71,
11,83,main.txt-11,11,main.txt,15,
11,83,main.txt-11,87,main.txt,48,
11,83,main.txt-11,78,main.txt,66,
11,83,main.txt-11,11,get_pair.txt,60,
11,83,main.txt-11,93,putinarray.txt,59,
11,83,main.txt-11,81,checa.txt,62,
11,83,main.txt-11,84,main.txt,54,
11,83,main.txt-11,61,main.txt,62,
11,83,main.txt-11,01,main.txt,10,
11,83,main.txt-11,33,getsize.txt,71,
11,83,main.txt-11,47,string_to_long.txt,82,
11,83,main.txt-11,07,main.txt,61,
11,83,main.txt-11,12,main.txt,17,
11,83,main.txt-11,83,next.txt,72,
11,83,main.txt-11,85,size.txt,71,
11,83,main.txt-11,85,main.txt,38,
11,83,main.txt-11,55,change1.txt,84,
11,40,aantalrotaties.txt-11,11,next.txt,69,
11,40,aantalrotaties.txt-11,54,find_all.txt,76,
11,40,aantalrotaties.txt-11,59,main.txt,63,
11,40,aantalrotaties.txt-11,70,countdigit.txt,87,
11,40,aantalrotaties.txt-11,69,revstr.txt,75,
11,40,aantalrotaties.txt-11,02,verificapar.txt,64,
11,40,aantalrotaties.txt-11,37,solve.txt,59,
11,40,aantalrotaties.txt-11,64,ecrire_resultats.txt,85,
11,40,aantalrotaties.txt-11,59,power.txt,84,
11,40,aantalrotaties.txt-11,93,countdig.txt,86,
11,40,aantalrotaties.txt-11,21,rotate.txt,77,
11,40,aantalrotaties.txt-11,68,digit.txt,81,
11,40,aantalrotaties.txt-11,41,generate.txt,78,
11,40,aantalrotaties.txt-11,92,list_find.txt,78,
11,40,aantalrotaties.txt-11,76,main.txt,60,
11,40,aantalrotaties.txt-11,43,compute.txt,74,
11,40,aantalrotaties.txt-11,71,no_digits.txt,88,
11,40,aantalrotaties.txt-11,92,list_add.txt,88,
11,40,aantalrotaties.txt-11,93,countno.txt,55,
11,40,aantalrotaties.txt-11,26,npair.txt,62,
11,40,aantalrotaties.txt-11,92,list_free.txt,81,
11,40,aantalrotaties.txt-11,81,main.txt,63,
11,40,aantalrotaties.txt-11,33,solve.txt,64,
11,40,aantalrotaties.txt-11,43,shift.txt,83,
11,40,aantalrotaties.txt-11,52,solve.txt,52,
11,40,aantalrotaties.txt-11,66,scan.txt,82,
11,40,aantalrotaties.txt-11,60,main.txt,55,
11,40,aantalrotaties.txt-11,37,main.txt,77,
11,40,aantalrotaties.txt-11,67,recycle_number.txt,55,
11,40,aantalrotaties.txt-11,67,main.txt,63,
11,40,aantalrotaties.txt-11,54,clear.txt,93,
11,40,aantalrotaties.txt-11,15,num_digits.txt,87,
11,40,aantalrotaties.txt-11,12,d.txt,85,
11,40,aantalrotaties.txt-11,05,main.txt,59,
11,40,aantalrotaties.txt-11,86,callen.txt,86,
11,40,aantalrotaties.txt-11,04,main.txt,54,
11,40,aantalrotaties.txt-11,62,digit.txt,85,
11,40,aantalrotaties.txt-11,91,count_pairs.txt,55,
11,40,aantalrotaties.txt-11,92,main.txt,57,
11,40,aantalrotaties.txt-11,53,doit.txt,59,
11,40,aantalrotaties.txt-11,62,shift.txt,85,
11,40,aantalrotaties.txt-11,68,ten.txt,79,
11,40,aantalrotaties.txt-11,64,charger_valeurs.txt,76,
11,40,aantalrotaties.txt-11,32,get_cycle_num.txt,76,
11,40,aantalrotaties.txt-11,64,analyser_valeurs.txt,60,
11,40,aantalrotaties.txt-11,24,solve.txt,84,
11,40,aantalrotaties.txt-11,86,next.txt,92,
11,40,aantalrotaties.txt-11,02,main.txt,64,
11,40,aantalrotaties.txt-11,13,main.txt,65,
11,40,aantalrotaties.txt-11,86,main.txt,55,
11,40,aantalrotaties.txt-11,89,init_data.txt,95,
11,40,aantalrotaties.txt-11,55,main.txt,59,
11,40,aantalrotaties.txt-11,05,substrn.txt,57,
11,40,aantalrotaties.txt-11,27,rightrotate.txt,89,
11,40,aantalrotaties.txt-11,16,main.txt,62,
11,40,aantalrotaties.txt-11,19,find_rotations.txt,77,
11,40,aantalrotaties.txt-11,14,main.txt,63,
11,40,aantalrotaties.txt-11,31,main.txt,55,
11,40,aantalrotaties.txt-11,46,main.txt,53,
11,40,aantalrotaties.txt-11,12,c.txt,85,
11,40,aantalrotaties.txt-11,76,recycle.txt,89,
11,40,aantalrotaties.txt-11,12,len.txt,88,
11,40,aantalrotaties.txt-11,68,recycle.txt,87,
11,40,aantalrotaties.txt-11,19,num_d.txt,88,
11,40,aantalrotaties.txt-11,11,main.txt,70,
11,40,aantalrotaties.txt-11,87,main.txt,55,
11,40,aantalrotaties.txt-11,78,main.txt,60,
11,40,aantalrotaties.txt-11,11,get_pair.txt,82,
11,40,aantalrotaties.txt-11,93,putinarray.txt,84,
11,40,aantalrotaties.txt-11,81,checa.txt,62,
11,40,aantalrotaties.txt-11,84,main.txt,54,
11,40,aantalrotaties.txt-11,61,main.txt,61,
11,40,aantalrotaties.txt-11,01,main.txt,69,
11,40,aantalrotaties.txt-11,33,getsize.txt,88,
11,40,aantalrotaties.txt-11,47,string_to_long.txt,93,
11,40,aantalrotaties.txt-11,07,main.txt,60,
11,40,aantalrotaties.txt-11,12,main.txt,69,
11,40,aantalrotaties.txt-11,83,next.txt,87,
11,40,aantalrotaties.txt-11,85,size.txt,88,
11,40,aantalrotaties.txt-11,85,main.txt,62,
11,40,aantalrotaties.txt-11,55,change1.txt,93,
11,40,aantalrotaties.txt-11,83,main.txt,70,
11,10,main.txt-11,11,next.txt,44,
11,10,main.txt-11,54,find_all.txt,62,
11,10,main.txt-11,59,main.txt,56,
11,10,main.txt-11,70,countdigit.txt,76,
11,10,main.txt-11,69,revstr.txt,61,
11,10,main.txt-11,02,verificapar.txt,44,
11,10,main.txt-11,37,solve.txt,50,
11,10,main.txt-11,64,ecrire_resultats.txt,72,
11,10,main.txt-11,59,power.txt,71,
11,10,main.txt-11,93,countdig.txt,75,
11,10,main.txt-11,21,rotate.txt,65,
11,10,main.txt-11,68,digit.txt,70,
11,10,main.txt-11,41,generate.txt,60,
11,10,main.txt-11,92,list_find.txt,66,
11,10,main.txt-11,76,main.txt,53,
11,10,main.txt-11,43,compute.txt,51,
11,10,main.txt-11,71,no_digits.txt,76,
11,10,main.txt-11,92,list_add.txt,83,
11,10,main.txt-11,93,countno.txt,51,
11,10,main.txt-11,26,npair.txt,44,
11,10,main.txt-11,92,list_free.txt,70,
11,10,main.txt-11,81,main.txt,17,
11,10,main.txt-11,33,solve.txt,38,
11,10,main.txt-11,43,shift.txt,69,
11,10,main.txt-11,52,solve.txt,55,
11,10,main.txt-11,66,scan.txt,68,
11,10,main.txt-11,60,main.txt,38,
11,10,main.txt-11,37,main.txt,45,
11,10,main.txt-11,67,recycle_number.txt,43,
11,10,main.txt-11,67,main.txt,53,
11,10,main.txt-11,54,clear.txt,87,
11,10,main.txt-11,15,num_digits.txt,76,
11,10,main.txt-11,12,d.txt,73,
11,10,main.txt-11,05,main.txt,40,
11,10,main.txt-11,86,callen.txt,73,
11,10,main.txt-11,04,main.txt,42,
11,10,main.txt-11,62,digit.txt,69,
11,10,main.txt-11,91,count_pairs.txt,48,
11,10,main.txt-11,92,main.txt,55,
11,10,main.txt-11,53,doit.txt,54,
11,10,main.txt-11,62,shift.txt,79,
11,10,main.txt-11,68,ten.txt,68,
11,10,main.txt-11,64,charger_valeurs.txt,62,
11,10,main.txt-11,32,get_cycle_num.txt,57,
11,10,main.txt-11,64,analyser_valeurs.txt,60,
11,10,main.txt-11,24,solve.txt,71,
11,10,main.txt-11,86,next.txt,86,
11,10,main.txt-11,02,main.txt,6,
11,10,main.txt-11,13,main.txt,41,
11,10,main.txt-11,86,main.txt,37,
11,10,main.txt-11,89,init_data.txt,91,
11,10,main.txt-11,55,main.txt,60,
11,10,main.txt-11,05,substrn.txt,43,
11,10,main.txt-11,27,rightrotate.txt,84,
11,10,main.txt-11,16,main.txt,11,
11,10,main.txt-11,19,find_rotations.txt,63,
11,10,main.txt-11,14,main.txt,50,
11,10,main.txt-11,31,main.txt,52,
11,10,main.txt-11,46,main.txt,58,
11,10,main.txt-11,12,c.txt,71,
11,10,main.txt-11,76,recycle.txt,82,
11,10,main.txt-11,12,len.txt,76,
11,10,main.txt-11,68,recycle.txt,80,
11,10,main.txt-11,19,num_d.txt,77,
11,10,main.txt-11,11,main.txt,30,
11,10,main.txt-11,87,main.txt,38,
11,10,main.txt-11,78,main.txt,55,
11,10,main.txt-11,11,get_pair.txt,67,
11,10,main.txt-11,93,putinarray.txt,67,
11,10,main.txt-11,81,checa.txt,55,
11,10,main.txt-11,84,main.txt,41,
11,10,main.txt-11,61,main.txt,49,
11,10,main.txt-11,01,main.txt,27,
11,10,main.txt-11,33,getsize.txt,77,
11,10,main.txt-11,47,string_to_long.txt,86,
11,10,main.txt-11,07,main.txt,49,
11,10,main.txt-11,12,main.txt,24,
11,10,main.txt-11,83,next.txt,78,
11,10,main.txt-11,85,size.txt,77,
11,10,main.txt-11,85,main.txt,15,
11,10,main.txt-11,55,change1.txt,87,
11,10,main.txt-11,83,main.txt,28,
11,10,main.txt-11,40,aantalrotaties.txt,63,
11,21,len.txt-11,11,next.txt,62,
11,21,len.txt-11,54,find_all.txt,56,
11,21,len.txt-11,59,main.txt,82,
11,21,len.txt-11,70,countdigit.txt,61,
11,21,len.txt-11,69,revstr.txt,66,
11,21,len.txt-11,02,verificapar.txt,54,
11,21,len.txt-11,37,solve.txt,60,
11,21,len.txt-11,64,ecrire_resultats.txt,65,
11,21,len.txt-11,59,power.txt,62,
11,21,len.txt-11,93,countdig.txt,61,
11,21,len.txt-11,21,rotate.txt,46,
11,21,len.txt-11,68,digit.txt,13,
11,21,len.txt-11,41,generate.txt,56,
11,21,len.txt-11,92,list_find.txt,54,
11,21,len.txt-11,76,main.txt,81,
11,21,len.txt-11,43,compute.txt,50,
11,21,len.txt-11,71,no_digits.txt,61,
11,21,len.txt-11,92,list_add.txt,70,
11,21,len.txt-11,93,countno.txt,73,
11,21,len.txt-11,26,npair.txt,56,
11,21,len.txt-11,92,list_free.txt,67,
11,21,len.txt-11,81,main.txt,66,
11,21,len.txt-11,33,solve.txt,62,
11,21,len.txt-11,43,shift.txt,57,
11,21,len.txt-11,52,solve.txt,76,
11,21,len.txt-11,66,scan.txt,57,
11,21,len.txt-11,60,main.txt,75,
11,21,len.txt-11,37,main.txt,65,
11,21,len.txt-11,67,recycle_number.txt,71,
11,21,len.txt-11,67,main.txt,75,
11,21,len.txt-11,54,clear.txt,78,
11,21,len.txt-11,15,num_digits.txt,62,
11,21,len.txt-11,12,d.txt,59,
11,21,len.txt-11,05,main.txt,75,
11,21,len.txt-11,86,callen.txt,60,
11,21,len.txt-11,04,main.txt,73,
11,21,len.txt-11,62,digit.txt,60,
11,21,len.txt-11,91,count_pairs.txt,66,
11,21,len.txt-11,92,main.txt,82,
11,21,len.txt-11,53,doit.txt,76,
11,21,len.txt-11,62,shift.txt,67,
11,21,len.txt-11,68,ten.txt,6,
11,21,len.txt-11,64,charger_valeurs.txt,67,
11,21,len.txt-11,32,get_cycle_num.txt,55,
11,21,len.txt-11,64,analyser_valeurs.txt,80,
11,21,len.txt-11,24,solve.txt,57,
11,21,len.txt-11,86,next.txt,73,
11,21,len.txt-11,02,main.txt,67,
11,21,len.txt-11,13,main.txt,73,
11,21,len.txt-11,86,main.txt,75,
11,21,len.txt-11,89,init_data.txt,83,
11,21,len.txt-11,55,main.txt,81,
11,21,len.txt-11,05,substrn.txt,68,
11,21,len.txt-11,27,rightrotate.txt,73,
11,21,len.txt-11,16,main.txt,68,
11,21,len.txt-11,19,find_rotations.txt,56,
11,21,len.txt-11,14,main.txt,80,
11,21,len.txt-11,31,main.txt,80,
11,21,len.txt-11,46,main.txt,82,
11,21,len.txt-11,12,c.txt,57,
11,21,len.txt-11,76,recycle.txt,68,
11,21,len.txt-11,12,len.txt,58,
11,21,len.txt-11,68,recycle.txt,68,
11,21,len.txt-11,19,num_d.txt,60,
11,21,len.txt-11,11,main.txt,61,
11,21,len.txt-11,87,main.txt,74,
11,21,len.txt-11,78,main.txt,80,
11,21,len.txt-11,11,get_pair.txt,52,
11,21,len.txt-11,93,putinarray.txt,64,
11,21,len.txt-11,81,checa.txt,76,
11,21,len.txt-11,84,main.txt,76,
11,21,len.txt-11,61,main.txt,78,
11,21,len.txt-11,01,main.txt,64,
11,21,len.txt-11,33,getsize.txt,60,
11,21,len.txt-11,47,string_to_long.txt,78,
11,21,len.txt-11,07,main.txt,78,
11,21,len.txt-11,12,main.txt,67,
11,21,len.txt-11,83,next.txt,56,
11,21,len.txt-11,85,size.txt,59,
11,21,len.txt-11,85,main.txt,69,
11,21,len.txt-11,55,change1.txt,76,
11,21,len.txt-11,83,main.txt,64,
11,21,len.txt-11,40,aantalrotaties.txt,79,
11,21,len.txt-11,10,main.txt,67,
11,71,shift.txt-11,11,next.txt,74,
11,71,shift.txt-11,54,find_all.txt,58,
11,71,shift.txt-11,59,main.txt,87,
11,71,shift.txt-11,70,countdigit.txt,60,
11,71,shift.txt-11,69,revstr.txt,68,
11,71,shift.txt-11,02,verificapar.txt,71,
11,71,shift.txt-11,37,solve.txt,75,
11,71,shift.txt-11,64,ecrire_resultats.txt,68,
11,71,shift.txt-11,59,power.txt,63,
11,71,shift.txt-11,93,countdig.txt,62,
11,71,shift.txt-11,21,rotate.txt,56,
11,71,shift.txt-11,68,digit.txt,63,
11,71,shift.txt-11,41,generate.txt,64,
11,71,shift.txt-11,92,list_find.txt,63,
11,71,shift.txt-11,76,main.txt,86,
11,71,shift.txt-11,43,compute.txt,63,
11,71,shift.txt-11,71,no_digits.txt,59,
11,71,shift.txt-11,92,list_add.txt,56,
11,71,shift.txt-11,93,countno.txt,80,
11,71,shift.txt-11,26,npair.txt,74,
11,71,shift.txt-11,92,list_free.txt,64,
11,71,shift.txt-11,81,main.txt,75,
11,71,shift.txt-11,33,solve.txt,75,
11,71,shift.txt-11,43,shift.txt,49,
11,71,shift.txt-11,52,solve.txt,85,
11,71,shift.txt-11,66,scan.txt,58,
11,71,shift.txt-11,60,main.txt,84,
11,71,shift.txt-11,37,main.txt,67,
11,71,shift.txt-11,67,recycle_number.txt,83,
11,71,shift.txt-11,67,main.txt,79,
11,71,shift.txt-11,54,clear.txt,68,
11,71,shift.txt-11,15,num_digits.txt,60,
11,71,shift.txt-11,12,d.txt,59,
11,71,shift.txt-11,05,main.txt,81,
11,71,shift.txt-11,86,callen.txt,58,
11,71,shift.txt-11,04,main.txt,82,
11,71,shift.txt-11,62,digit.txt,64,
11,71,shift.txt-11,91,count_pairs.txt,81,
11,71,shift.txt-11,92,main.txt,88,
11,71,shift.txt-11,53,doit.txt,84,
11,71,shift.txt-11,62,shift.txt,26,
11,71,shift.txt-11,68,ten.txt,66,
11,71,shift.txt-11,64,charger_valeurs.txt,71,
11,71,shift.txt-11,32,get_cycle_num.txt,61,
11,71,shift.txt-11,64,analyser_valeurs.txt,86,
11,71,shift.txt-11,24,solve.txt,54,
11,71,shift.txt-11,86,next.txt,60,
11,71,shift.txt-11,02,main.txt,76,
11,71,shift.txt-11,13,main.txt,78,
11,71,shift.txt-11,86,main.txt,84,
11,71,shift.txt-11,89,init_data.txt,78,
11,71,shift.txt-11,55,main.txt,87,
11,71,shift.txt-11,05,substrn.txt,80,
11,71,shift.txt-11,27,rightrotate.txt,47,
11,71,shift.txt-11,16,main.txt,78,
11,71,shift.txt-11,19,find_rotations.txt,57,
11,71,shift.txt-11,14,main.txt,86,
11,71,shift.txt-11,31,main.txt,86,
11,71,shift.txt-11,46,main.txt,89,
11,71,shift.txt-11,12,c.txt,54,
11,71,shift.txt-11,76,recycle.txt,44,
11,71,shift.txt-11,12,len.txt,59,
11,71,shift.txt-11,68,recycle.txt,51,
11,71,shift.txt-11,19,num_d.txt,59,
11,71,shift.txt-11,11,main.txt,68,
11,71,shift.txt-11,87,main.txt,83,
11,71,shift.txt-11,78,main.txt,88,
11,71,shift.txt-11,11,get_pair.txt,59,
11,71,shift.txt-11,93,putinarray.txt,64,
11,71,shift.txt-11,81,checa.txt,84,
11,71,shift.txt-11,84,main.txt,84,
11,71,shift.txt-11,61,main.txt,85,
11,71,shift.txt-11,01,main.txt,71,
11,71,shift.txt-11,33,getsize.txt,59,
11,71,shift.txt-11,47,string_to_long.txt,68,
11,71,shift.txt-11,07,main.txt,86,
11,71,shift.txt-11,12,main.txt,73,
11,71,shift.txt-11,83,next.txt,54,
11,71,shift.txt-11,85,size.txt,58,
11,71,shift.txt-11,85,main.txt,79,
11,71,shift.txt-11,55,change1.txt,63,
11,71,shift.txt-11,83,main.txt,71,
11,71,shift.txt-11,40,aantalrotaties.txt,84,
11,71,shift.txt-11,10,main.txt,77,
11,71,shift.txt-11,21,len.txt,65,
11,69,clear_checklist.txt-11,11,next.txt,72,
11,69,clear_checklist.txt-11,54,find_all.txt,61,
11,69,clear_checklist.txt-11,59,main.txt,89,
11,69,clear_checklist.txt-11,70,countdigit.txt,17,
11,69,clear_checklist.txt-11,69,revstr.txt,70,
11,69,clear_checklist.txt-11,02,verificapar.txt,72,
11,69,clear_checklist.txt-11,37,solve.txt,76,
11,69,clear_checklist.txt-11,64,ecrire_resultats.txt,42,
11,69,clear_checklist.txt-11,59,power.txt,46,
11,69,clear_checklist.txt-11,93,countdig.txt,33,
11,69,clear_checklist.txt-11,21,rotate.txt,68,
11,69,clear_checklist.txt-11,68,digit.txt,62,
11,69,clear_checklist.txt-11,41,generate.txt,53,
11,69,clear_checklist.txt-11,92,list_find.txt,59,
11,69,clear_checklist.txt-11,76,main.txt,88,
11,69,clear_checklist.txt-11,43,compute.txt,62,
11,69,clear_checklist.txt-11,71,no_digits.txt,17,
11,69,clear_checklist.txt-11,92,list_add.txt,61,
11,69,clear_checklist.txt-11,93,countno.txt,83,
11,69,clear_checklist.txt-11,26,npair.txt,73,
11,69,clear_checklist.txt-11,92,list_free.txt,53,
11,69,clear_checklist.txt-11,81,main.txt,77,
11,69,clear_checklist.txt-11,33,solve.txt,75,
11,69,clear_checklist.txt-11,43,shift.txt,44,
11,69,clear_checklist.txt-11,52,solve.txt,86,
11,69,clear_checklist.txt-11,66,scan.txt,46,
11,69,clear_checklist.txt-11,60,main.txt,85,
11,69,clear_checklist.txt-11,37,main.txt,64,
11,69,clear_checklist.txt-11,67,recycle_number.txt,83,
11,69,clear_checklist.txt-11,67,main.txt,82,
11,69,clear_checklist.txt-11,54,clear.txt,56,
11,69,clear_checklist.txt-11,15,num_digits.txt,18,
11,69,clear_checklist.txt-11,12,d.txt,27,
11,69,clear_checklist.txt-11,05,main.txt,83,
11,69,clear_checklist.txt-11,86,callen.txt,29,
11,69,clear_checklist.txt-11,04,main.txt,83,
11,69,clear_checklist.txt-11,62,digit.txt,39,
11,69,clear_checklist.txt-11,91,count_pairs.txt,82,
11,69,clear_checklist.txt-11,92,main.txt,89,
11,69,clear_checklist.txt-11,53,doit.txt,85,
11,69,clear_checklist.txt-11,62,shift.txt,64,
11,69,clear_checklist.txt-11,68,ten.txt,67,
11,69,clear_checklist.txt-11,64,charger_valeurs.txt,70,
11,69,clear_checklist.txt-11,32,get_cycle_num.txt,57,
11,69,clear_checklist.txt-11,64,analyser_valeurs.txt,87,
11,69,clear_checklist.txt-11,24,solve.txt,37,
11,69,clear_checklist.txt-11,86,next.txt,61,
11,69,clear_checklist.txt-11,02,main.txt,77,
11,69,clear_checklist.txt-11,13,main.txt,80,
11,69,clear_checklist.txt-11,86,main.txt,85,
11,69,clear_checklist.txt-11,89,init_data.txt,68,
11,69,clear_checklist.txt-11,55,main.txt,89,
11,69,clear_checklist.txt-11,05,substrn.txt,81,
11,69,clear_checklist.txt-11,27,rightrotate.txt,62,
11,69,clear_checklist.txt-11,16,main.txt,79,
11,69,clear_checklist.txt-11,19,find_rotations.txt,57,
11,69,clear_checklist.txt-11,14,main.txt,88,
11,69,clear_checklist.txt-11,31,main.txt,88,
11,69,clear_checklist.txt-11,46,main.txt,90,
11,69,clear_checklist.txt-11,12,c.txt,30,
11,69,clear_checklist.txt-11,76,recycle.txt,60,
11,69,clear_checklist.txt-11,12,len.txt,18,
11,69,clear_checklist.txt-11,68,recycle.txt,63,
11,69,clear_checklist.txt-11,19,num_d.txt,16,
11,69,clear_checklist.txt-11,11,main.txt,69,
11,69,clear_checklist.txt-11,87,main.txt,84,
11,69,clear_checklist.txt-11,78,main.txt,88,
11,69,clear_checklist.txt-11,11,get_pair.txt,43,
11,69,clear_checklist.txt-11,93,putinarray.txt,41,
11,69,clear_checklist.txt-11,81,checa.txt,86,
11,69,clear_checklist.txt-11,84,main.txt,86,
11,69,clear_checklist.txt-11,61,main.txt,87,
11,69,clear_checklist.txt-11,01,main.txt,73,
11,69,clear_checklist.txt-11,33,getsize.txt,18,
11,69,clear_checklist.txt-11,47,string_to_long.txt,65,
11,69,clear_checklist.txt-11,07,main.txt,87,
11,69,clear_checklist.txt-11,12,main.txt,74,
11,69,clear_checklist.txt-11,83,next.txt,58,
11,69,clear_checklist.txt-11,85,size.txt,19,
11,69,clear_checklist.txt-11,85,main.txt,79,
11,69,clear_checklist.txt-11,55,change1.txt,60,
11,69,clear_checklist.txt-11,83,main.txt,72,
11,69,clear_checklist.txt-11,40,aantalrotaties.txt,88,
11,69,clear_checklist.txt-11,10,main.txt,78,
11,69,clear_checklist.txt-11,21,len.txt,65,
11,69,clear_checklist.txt-11,71,shift.txt,65,
11,12,calc.txt-11,11,next.txt,50,
11,12,calc.txt-11,54,find_all.txt,45,
11,12,calc.txt-11,59,main.txt,70,
11,12,calc.txt-11,70,countdigit.txt,67,
11,12,calc.txt-11,69,revstr.txt,61,
11,12,calc.txt-11,02,verificapar.txt,35,
11,12,calc.txt-11,37,solve.txt,37,
11,12,calc.txt-11,64,ecrire_resultats.txt,64,
11,12,calc.txt-11,59,power.txt,61,
11,12,calc.txt-11,93,countdig.txt,66,
11,12,calc.txt-11,21,rotate.txt,53,
11,12,calc.txt-11,68,digit.txt,57,
11,12,calc.txt-11,41,generate.txt,49,
11,12,calc.txt-11,92,list_find.txt,55,
11,12,calc.txt-11,76,main.txt,68,
11,12,calc.txt-11,43,compute.txt,33,
11,12,calc.txt-11,71,no_digits.txt,67,
11,12,calc.txt-11,92,list_add.txt,75,
11,12,calc.txt-11,93,countno.txt,55,
11,12,calc.txt-11,26,npair.txt,42,
11,12,calc.txt-11,92,list_free.txt,61,
11,12,calc.txt-11,81,main.txt,42,
11,12,calc.txt-11,33,solve.txt,36,
11,12,calc.txt-11,43,shift.txt,57,
11,12,calc.txt-11,52,solve.txt,62,
11,12,calc.txt-11,66,scan.txt,57,
11,12,calc.txt-11,60,main.txt,60,
11,12,calc.txt-11,37,main.txt,57,
11,12,calc.txt-11,67,recycle_number.txt,52,
